read amount,comments,title,content link,author,create time
232,0,时代电气：融资净买入668.06万元，融资余额2.31亿元（03-03）,"/news,688187,1148708264.html",时代电气资讯,03-04 07:32
422,1,财信证券给予时代电气推荐评级：轨交业绩低点 新兴业务持续增长,"/news,688187,1148370292.html",时代电气资讯,03-03 11:26
470,0,财信证券首次给予时代电气推荐评级 目标价69.6~86元,"/news,688187,1148355090.html",公司研报提示,03-03 11:13
214,0,时代电气：融资净买入2926.24万元，融资余额2.24亿元（03-02）,"/news,688187,1148173698.html",时代电气资讯,03-03 07:31
386,2,时代电气03月01日被沪股通减持38.6万股,"/news,688187,1147697280.html",时代电气资讯,03-02 07:39
206,0,时代电气：融资净偿还431.07万元，融资余额1.95亿元（03-01）,"/news,688187,1147695227.html",时代电气资讯,03-02 07:31
362,1,时代电气02月28日获沪股通增持17.69万股,"/news,688187,1147226735.html",时代电气资讯,03-01 07:42
243,0,时代电气：融资净买入631.63万元，融资余额1.99亿元（02-28）,"/news,688187,1147223971.html",时代电气资讯,03-01 07:31
378,0,民生证券维持时代电气推荐评级 2021年业绩快报点评：Q4业绩符合预期 IGBT、新兴装备放量在即,"/news,688187,1147102318.html",时代电气资讯,02-28 04:56
291,0,民生证券维持时代电气推荐评级 预计2021年净利润同比减少18.48%,"/news,688187,1147101194.html",公司研报提示,02-28 04:52
402,0,德邦证券维持时代电气买入评级 预计2021年净利润同比减少18.52%,"/news,688187,1146826489.html",公司研报提示,02-28 09:51
326,0,时代电气本周融资净偿还1415.41万元，居交运设备板块第三,"/news,688187,1146673596.html",大眼看两融,02-27 03:08
342,0,时代电气本周沪股通持股市值减少6308.71万元，居交运设备板块第二,"/news,688187,1146666246.html",胖猫周周见,02-27 02:06
376,1,时代电气02月25日被沪股通减持42.28万股,"/news,688187,1146530961.html",时代电气资讯,02-26 07:52
256,0,时代电气：连续3日融资净偿还累计3639.45万元（02-25）,"/news,688187,1146527831.html",时代电气资讯,02-26 07:33
709,3,时代电气：约1004.36万股限售股3月7日解禁 占比0.7092%,"/news,688187,1146419735.html",时代电气资讯,02-25 05:15
365,1,时代电气02月24日被沪股通减持21.33万股,"/news,688187,1146059790.html",时代电气资讯,02-25 07:55
251,0,时代电气：融资净偿还773.04万元，融资余额2.16亿元（02-24）,"/news,688187,1146056503.html",时代电气资讯,02-25 07:41
368,2,时代电气02月23日被沪股通减持38.99万股,"/news,688187,1145461824.html",时代电气资讯,02-24 07:53
229,0,时代电气：融资净偿还579.89万元，融资余额2.24亿元（02-23）,"/news,688187,1145458160.html",时代电气资讯,02-24 07:36
593,0,时代电气：聘任李鹏为公司副总经理,"/news,688187,1145323780.html",时代电气资讯,02-23 04:45
344,3,时代电气02月22日被沪股通减持49.78万股,"/news,688187,1144946581.html",时代电气资讯,02-23 07:55
228,0,时代电气：融资净买入1102.77万元，融资余额2.3亿元（02-22）,"/news,688187,1144942551.html",时代电气资讯,02-23 07:36
438,2,时代电气02月21日获沪股通增持55.15万股,"/news,688187,1144445953.html",时代电气资讯,02-22 07:48
246,0,时代电气：融资净买入1121.27万元，融资余额2.18亿元（02-21）,"/news,688187,1144443478.html",时代电气资讯,02-22 07:36
295,1,时代电气本周融资净偿还44.24万元，居交运设备板块第七,"/news,688187,1143898894.html",大眼看两融,02-20 03:07
302,1,时代电气本周沪股通持股市值减少2815.33万元，居交运设备板块第二,"/news,688187,1143891136.html",胖猫周周见,02-20 02:06
374,1,时代电气02月18日被沪股通减持3.67万股,"/news,688187,1143747944.html",时代电气资讯,02-19 07:54
225,0,时代电气：融资净偿还228.76万元，融资余额2.07亿元（02-18）,"/news,688187,1143744754.html",时代电气资讯,02-19 07:34
303,1,时代电气02月17日被沪股通减持22.55万股,"/news,688187,1143306668.html",时代电气资讯,02-18 07:45
213,0,时代电气：融资净买入409.53万元，融资余额2.1亿元（02-17）,"/news,688187,1143303995.html",时代电气资讯,02-18 07:33
288,1,时代电气02月16日获沪股通增持11.49万股,"/news,688187,1142824878.html",时代电气资讯,02-17 07:46
301,1,时代电气：融资净买入191.02万元，融资余额2.05亿元（02-16）,"/news,688187,1142822785.html",时代电气资讯,02-17 07:35
472,1,平安证券首次给予时代电气推荐评级 预计2021年净利润同比减少13.15%,"/news,688187,1142396400.html",公司研报提示,02-16 08:30
257,0,时代电气02月15日被沪股通减持42.36万股,"/news,688187,1142390985.html",时代电气资讯,02-16 07:49
232,0,时代电气：连续3日融资净偿还累计1330.34万元（02-15）,"/news,688187,1142388111.html",时代电气资讯,02-16 07:34
241,0,时代电气02月14日获沪股通增持8.96万股,"/news,688187,1141945573.html",时代电气资讯,02-15 07:47
219,0,时代电气：融资净偿还25.75万元，融资余额2.07亿元（02-14）,"/news,688187,1141943180.html",时代电气资讯,02-15 07:35
391,0,时代电气本周融资净买入1036.34万元，居交运设备板块第三,"/news,688187,1141400828.html",大眼看两融,02-13 03:08
306,0,时代电气本周沪股通持股市值增加5525.59万元，居交运设备板块第二,"/news,688187,1141392970.html",胖猫周周见,02-13 02:06
332,0,时代电气02月11日被沪股通减持16.3万股,"/news,688187,1141243248.html",时代电气资讯,02-12 07:51
297,1,时代电气：融资净偿还914.31万元，融资余额2.08亿元（02-11）,"/news,688187,1141239641.html",时代电气资讯,02-12 07:31
275,0,时代电气02月10日获沪股通增持50.39万股,"/news,688187,1140747175.html",时代电气资讯,02-11 07:49
229,0,时代电气：融资净买入1455.84万元，融资余额2.17亿元（02-10）,"/news,688187,1140744897.html",时代电气资讯,02-11 07:38
295,0,时代电气02月09日被沪股通减持7.83万股,"/news,688187,1140286693.html",时代电气资讯,02-10 07:52
489,0,长江证券首次给予时代电气买入评级 预计2021年净利润同比减少10.16%,"/news,688187,1140284789.html",公司研报提示,02-10 07:42
211,0,时代电气：融资净偿还472.6万元，融资余额2.02亿元（02-09）,"/news,688187,1140283395.html",时代电气资讯,02-10 07:33
358,1,时代电气02月08日获沪股通增持65.28万股,"/news,688187,1139870606.html",时代电气资讯,02-09 07:58
385,1,时代电气：融资净偿还74.49万元，融资余额2.07亿元（02-08）,"/news,688187,1139866313.html",时代电气资讯,02-09 07:33
2016,12,时代电气：株洲中车特种装备科技有限公司股权和本公司没有关系,"/news,688187,1139612479.html",时代电气资讯,02-08 11:23
301,0,时代电气02月07日获沪股通增持3.11万股,"/news,688187,1139460387.html",时代电气资讯,02-08 07:45
252,0,时代电气：融资净买入1041.9万元，融资余额2.08亿元（02-07）,"/news,688187,1139458701.html",时代电气资讯,02-08 07:36
374,0,时代电气01月28日获沪股通增持22.56万股,"/news,688187,1138290504.html",时代电气资讯,01-29 07:53
328,0,时代电气：融资净偿还1627.31万元，融资余额1.97亿元（01-28）,"/news,688187,1138286923.html",时代电气资讯,01-29 07:35
288,0,时代电气01月27日沪股通持有量243.48万股,"/news,688187,1137817308.html",时代电气资讯,01-28 07:38
249,0,时代电气：融资净偿还1027.75万元，融资余额2.14亿元（01-27）,"/news,688187,1137814518.html",时代电气资讯,01-28 07:30
281,0,时代电气01月26日被沪股通减持18.69万股,"/news,688187,1137251558.html",时代电气资讯,01-27 07:43
246,0,时代电气：融资净买入1158.22万元，融资余额2.24亿元（01-26）,"/news,688187,1137249451.html",时代电气资讯,01-27 07:34
256,0,时代电气01月25日被沪股通减持27.86万股,"/news,688187,1136757905.html",时代电气资讯,01-26 07:53
224,0,时代电气：融资净偿还162.82万元，融资余额2.12亿元（01-25）,"/news,688187,1136754110.html",时代电气资讯,01-26 07:35
1169,7,时代电气：副总经理暨核心技术人员徐绍龙先生近日因工作调动原因申请辞去相关职务并办理完成离职手续,"/news,688187,1136631664.html",时代电气资讯,01-25 05:50
266,0,时代电气01月24日获沪股通增持17.25万股,"/news,688187,1136190581.html",时代电气资讯,01-25 07:44
241,0,时代电气：融资净买入937.1万元，融资余额2.14亿元（01-24）,"/news,688187,1136187890.html",时代电气资讯,01-25 07:32
667,2,【基金持仓】基金四季度合计持有时代电气28.51亿元 环比增加26.2亿元,"/news,688187,1136076200.html",时代电气资讯,01-24 06:41
403,1,时代电气本周融资净偿还3069.22万元，居交运设备板块第二,"/news,688187,1135586310.html",大眼看两融,01-23 03:07
313,0,时代电气本周沪股通持股市值增加652.59万元，居交运设备板块第四,"/news,688187,1135578649.html",胖猫周周见,01-23 02:06
341,0,时代电气01月21日获沪股通增持16.38万股,"/news,688187,1135423417.html",时代电气资讯,01-22 07:48
243,0,时代电气：融资净偿还1194.54万元，融资余额2.05亿元（01-21）,"/news,688187,1135420757.html",时代电气资讯,01-22 07:35
260,0,时代电气01月20日获沪股通增持2.48万股,"/news,688187,1134853785.html",时代电气资讯,01-21 07:50
234,0,时代电气：融资净偿还402.46万元，融资余额2.16亿元（01-20）,"/news,688187,1134849246.html",时代电气资讯,01-21 07:31
280,0,时代电气01月19日被沪股通减持9.11万股,"/news,688187,1134234867.html",时代电气资讯,01-20 07:48
207,0,时代电气：融资净买入160.85万元，融资余额2.21亿元（01-19）,"/news,688187,1134231518.html",时代电气资讯,01-20 07:33
306,0,时代电气01月18日获沪股通增持15.1万股,"/news,688187,1133668958.html",时代电气资讯,01-19 07:49
222,0,时代电气：连续5日融资净偿还累计2677.88万元（01-18）,"/news,688187,1133664364.html",时代电气资讯,01-19 07:30
295,1,时代电气01月17日被沪股通减持14.67万股,"/news,688187,1133087923.html",时代电气资讯,01-18 07:45
270,1,时代电气：连续4日融资净偿还累计2594.82万元（01-17）,"/news,688187,1133084938.html",时代电气资讯,01-18 07:32
358,0,时代电气本周融资净偿还886.55万元，居交运设备板块第七,"/news,688187,1132448933.html",大眼看两融,01-16 03:07
323,0,时代电气本周沪股通持股市值减少1960.81万元，居交运设备板块第三,"/news,688187,1132441205.html",胖猫周周见,01-16 02:07
489,4,时代电气01月14日被沪股通减持43.44万股,"/news,688187,1132279477.html",时代电气资讯,01-15 07:42
251,0,时代电气：连续3日融资净偿还累计1044.8万元（01-14）,"/news,688187,1132277360.html",时代电气资讯,01-15 07:30
239,0,时代电气01月13日被沪股通减持22.95万股,"/news,688187,1131713840.html",时代电气资讯,01-14 07:54
236,0,时代电气：融资净偿还482.15万元，融资余额2.41亿元（01-13）,"/news,688187,1131709267.html",时代电气资讯,01-14 07:35
231,0,时代电气：融资净偿还11.77万元，融资余额2.46亿元（01-12）,"/news,688187,1131120839.html",时代电气资讯,01-13 08:04
283,0,时代电气01月12日被沪股通减持53.19万股,"/news,688187,1131117414.html",时代电气资讯,01-13 07:47
329,0,时代电气01月11日获沪股通增持109.26万股,"/news,688187,1130547928.html",时代电气资讯,01-12 07:51
219,0,时代电气：融资净买入1057.18万元，融资余额2.46亿元（01-11）,"/news,688187,1130544891.html",时代电气资讯,01-12 07:35
364,1,时代电气01月10日被沪股通减持14.82万股,"/news,688187,1130009968.html",时代电气资讯,01-11 07:54
333,2,时代电气：融资净偿还898.93万元，融资余额2.35亿元（01-10）,"/news,688187,1130006218.html",时代电气资讯,01-11 07:36
497,1,时代电气本周融资净买入4012.91万元，居交运设备板块第一,"/news,688187,1129377745.html",大眼看两融,01-09 03:07
401,0,时代电气本周沪股通持股市值增加6122.23万元，居交运设备板块第一,"/news,688187,1129370584.html",胖猫周周见,01-09 02:06
295,0,时代电气01月07日获沪股通增持22.27万股,"/news,688187,1129232874.html",时代电气资讯,01-08 07:49
352,1,时代电气：融资净偿还504.01万元，融资余额2.44亿元（01-07）,"/news,688187,1129230536.html",时代电气资讯,01-08 07:36
270,0,时代电气01月06日被沪股通减持25.82万股,"/news,688187,1128656685.html",时代电气资讯,01-07 07:52
212,0,时代电气：连续3日融资净买入累计4516.92万元（01-06）,"/news,688187,1128653041.html",时代电气资讯,01-07 07:34
264,0,时代电气01月05日获沪股通增持89.21万股,"/news,688187,1128109021.html",时代电气资讯,01-06 07:50
210,0,时代电气：融资净买入1644.08万元，融资余额2.38亿元（01-05）,"/news,688187,1128105624.html",时代电气资讯,01-06 07:35
253,0,时代电气01月04日获沪股通增持1.87万股,"/news,688187,1127523148.html",时代电气资讯,01-05 07:48
215,0,时代电气：融资净买入1704.91万元，融资余额2.21亿元（01-04）,"/news,688187,1127520247.html",时代电气资讯,01-05 07:34
1220,3,时代电气：累计获得政府补助约3.36亿元,"/news,688187,1127421215.html",时代电气资讯,01-04 07:17
706,1,时代电气：公司及子公司获得政府补助共计约3.36亿元,"/news,688187,1127412540.html",时代电气资讯,01-04 06:23
390,1,时代电气本周融资净买入617.98万元，居交运设备板块第六,"/news,688187,1126894775.html",大眼看两融,01-03 03:07
300,0,时代电气本周沪股通持股市值减少3596.9万元，居交运设备板块第二,"/news,688187,1126887611.html",胖猫周周见,01-03 02:07
315,0,时代电气12月31日被沪股通减持1.39万股,"/news,688187,1126684635.html",时代电气资讯,01-01 07:53
268,0,时代电气：融资净偿还204.43万元，融资余额2.04亿元（12-31）,"/news,688187,1126681409.html",时代电气资讯,01-01 07:33
512,2,年度盘点：时代电气上市近4月累计上涨162.82%,"/news,688187,1126597461.html",时代电气资讯,12-31 05:30
237,0,时代电气12月30日被沪股通减持10.58万股,"/news,688187,1126165099.html",时代电气资讯,12-31 07:51
211,0,时代电气：融资净偿还722.95万元，融资余额2.06亿元（12-30）,"/news,688187,1126161795.html",时代电气资讯,12-31 07:35
274,0,时代电气12月29日被沪股通减持13.55万股,"/news,688187,1125627093.html",时代电气资讯,12-30 07:39
268,0,时代电气：连续3日融资净买入累计1545.37万元（12-29）,"/news,688187,1125625680.html",时代电气资讯,12-30 07:33
265,0,时代电气12月28日被沪股通减持19.08万股,"/news,688187,1125100637.html",时代电气资讯,12-29 07:38
212,0,时代电气：融资净买入612.91万元，融资余额2.12亿元（12-28）,"/news,688187,1125099500.html",时代电气资讯,12-29 07:33
361,2,时代电气：融资净买入796.07万元，融资余额2.06亿元（12-27）,"/news,688187,1124586486.html",时代电气资讯,12-28 07:31
184,0,时代电气：融资净偿还104.15万元，融资余额1.98亿元（12-24）,"/news,688187,1124258755.html",时代电气资讯,12-27 11:17
309,0,时代电气本周融资净偿还1408.07万元，居交运设备板块第二,"/news,688187,1124002546.html",大眼看两融,12-26 03:07
287,0,时代电气本周沪股通持股市值减少4142.45万元，居交运设备板块第一,"/news,688187,1123995318.html",胖猫周周见,12-26 02:06
373,0,时代电气12月23日被沪股通减持27.07万股,"/news,688187,1123285538.html",时代电气资讯,12-24 07:45
242,0,时代电气12月22日被沪股通减持21.97万股,"/news,688187,1122712885.html",时代电气资讯,12-23 07:52
242,2,时代电气：融资净买入784.66万元，融资余额1.94亿元（12-22）,"/news,688187,1122710198.html",时代电气资讯,12-23 07:34
268,0,时代电气12月21日被沪股通减持36.05万股,"/news,688187,1122168463.html",时代电气资讯,12-22 07:51
338,1,时代电气：连续4日融资净偿还累计3094.55万元（12-21）,"/news,688187,1122164702.html",时代电气资讯,12-22 07:32
287,0,时代电气12月20日获沪股通增持35.72万股,"/news,688187,1121646065.html",时代电气资讯,12-21 07:52
202,0,时代电气：连续3日融资净偿还累计2380.02万元（12-20）,"/news,688187,1121642412.html",时代电气资讯,12-21 07:34
309,0,时代电气本周融资净偿还813.7万元，居交运设备板块第四,"/news,688187,1120998945.html",大眼看两融,12-19 03:08
343,0,时代电气本周沪股通持股市值增加936.56万元，居交运设备板块第二,"/news,688187,1120992037.html",胖猫周周见,12-19 02:07
451,4,时代电气12月17日获沪股通增持37.31万股,"/news,688187,1120858366.html",时代电气资讯,12-18 07:44
428,2,XD时代电：融资净偿还202.92万元，融资余额2.13亿元（12-17）,"/news,688187,1120856429.html",时代电气资讯,12-18 07:33
343,1,时代电气12月16日获沪股通增持9.12万股,"/news,688187,1120325695.html",时代电气资讯,12-17 07:42
302,1,时代电气：融资净偿还321.63万元，融资余额2.15亿元（12-16）,"/news,688187,1120324106.html",时代电气资讯,12-17 07:36
363,2,时代电气12月15日被沪股通减持12.41万股,"/news,688187,1119762508.html",时代电气资讯,12-16 07:54
239,0,时代电气：融资净买入80.08万元，融资余额2.18亿元（12-15）,"/news,688187,1119758191.html",时代电气资讯,12-16 07:34
303,0,时代电气12月14日被沪股通减持8.07万股,"/news,688187,1119186462.html",时代电气资讯,12-15 07:44
251,0,时代电气：融资净偿还467.88万元，融资余额2.17亿元（12-14）,"/news,688187,1119183575.html",时代电气资讯,12-15 07:31
227,0,时代电气：融资净买入98.65万元，融资余额2.21亿元（12-13）,"/news,688187,1118668798.html",时代电气资讯,12-14 08:08
250,0,时代电气12月13日被沪股通减持12.29万股,"/news,688187,1118664011.html",时代电气资讯,12-14 07:40
444,1,时代电气本周融资净偿还747.17万元，居交运设备板块第二,"/news,688187,1118058031.html",大眼看两融,12-12 03:07
439,0,时代电气本周沪股通持股市值增加6372.09万元，居交运设备板块第三,"/news,688187,1118050873.html",胖猫周周见,12-12 02:07
274,0,时代电气：融资净偿还754.52万元，融资余额2.2亿元（12-10）,"/news,688187,1117917777.html",时代电气资讯,12-11 07:58
247,0,时代电气：融资净买入1614.48万元，融资余额2.28亿元（12-09）,"/news,688187,1117390367.html",时代电气资讯,12-10 07:54
258,0,时代电气12月09日被沪股通减持35.69万股,"/news,688187,1117387522.html",时代电气资讯,12-10 07:40
274,0,时代电气：融资净买入74.6万元，融资余额2.12亿元（12-08）,"/news,688187,1116829407.html",时代电气资讯,12-09 07:56
329,1,时代电气12月08日被沪股通减持8.75万股,"/news,688187,1116828015.html",时代电气资讯,12-09 07:49
338,0,时代电气2021中期10派4.5元,"/news,688187,1117070607.html",时代电气资讯,12-08 05:57
299,1,时代电气：融资净偿还2020.13万元，融资余额2.11亿元（12-07）,"/news,688187,1116301134.html",时代电气资讯,12-08 07:56
279,0,时代电气12月07日获沪股通增持45.89万股,"/news,688187,1116299987.html",时代电气资讯,12-08 07:50
244,0,时代电气：融资净买入338.4万元，融资余额2.31亿元（12-06）,"/news,688187,1115758853.html",时代电气资讯,12-07 07:59
401,1,时代电气12月06日获沪股通增持79.32万股,"/news,688187,1115756926.html",时代电气资讯,12-07 07:49
277,0,时代电气本周融资净偿还271.37万元，居交运设备板块第六,"/news,688187,1115165860.html",大眼看两融,12-05 03:08
298,0,时代电气本周沪股通持股市值增加6414.54万元，居交运设备板块第三,"/news,688187,1115158519.html",胖猫周周见,12-05 02:05
266,0,时代电气：融资净买入1398.14万元，融资余额2.28亿元（12-03）,"/news,688187,1115032556.html",时代电气资讯,12-04 07:57
316,0,时代电气12月03日获沪股通增持10.16万股,"/news,688187,1115031479.html",时代电气资讯,12-04 07:50
481,2,时代电气：连续4日融资净偿还累计1669.5万元（12-02）,"/news,688187,1114517916.html",时代电气资讯,12-03 07:57
289,0,时代电气12月02日获沪股通增持16.58万股,"/news,688187,1114515519.html",时代电气资讯,12-03 07:45
326,1,时代电气：连续3日融资净偿还累计1328.6万元（12-01）,"/news,688187,1114014724.html",时代电气资讯,12-02 09:27
277,0,时代电气：融资净偿还822.67万元，融资余额2.23亿元（11-30）,"/news,688187,1113482744.html",时代电气资讯,12-01 07:56
323,0,时代电气11月30日获沪股通增持12.52万股,"/news,688187,1113478844.html",时代电气资讯,12-01 07:37
292,0,时代电气：融资净偿还9.04万元，融资余额2.31亿元（11-29）,"/news,688187,1112953719.html",时代电气资讯,11-30 07:58
285,0,时代电气11月29日获沪股通增持14.7万股,"/news,688187,1112950667.html",时代电气资讯,11-30 07:46
419,2,时代电气本周融资净买入6686.39万元，居交运设备板块第一,"/news,688187,1112345910.html",大眼看两融,11-28 03:08
363,0,时代电气：本周沪股通持股量环比减少44%，减仓幅度两市排名第16,"/news,688187,1112338424.html",胖猫周周见,11-28 02:05
303,0,时代电气：连续5日融资净买入累计6686.39万元（11-26）,"/news,688187,1112205761.html",时代电气资讯,11-27 08:00
271,0,时代电气11月26日被沪股通减持11.29万股,"/news,688187,1112203717.html",时代电气资讯,11-27 07:48
296,0,时代电气：连续4日融资净买入累计6118.07万元（11-25）,"/news,688187,1111696033.html",时代电气资讯,11-26 07:58
311,0,时代电气11月25日被沪股通减持32.3万股,"/news,688187,1111691797.html",时代电气资讯,11-26 07:37
283,0,时代电气：连续3日融资净买入累计5201.59万元（11-24）,"/news,688187,1111177604.html",时代电气资讯,11-25 07:56
298,0,时代电气11月24日获沪股通增持1.33万股,"/news,688187,1111175306.html",时代电气资讯,11-25 07:45
198,0,时代电气：融资净买入3723.2万元，融资余额2.16亿元（11-23）,"/news,688187,1111058444.html",时代电气资讯,11-24 07:59
208,0,时代电气11月23日被沪股通减持17.8万股,"/news,688187,1111060638.html",时代电气资讯,11-24 07:41
398,1,时代电气：融资净买入1424.43万元，融资余额1.81亿元（11-22）,"/news,688187,1110154750.html",时代电气资讯,11-23 07:58
475,3,时代电气11月22日被沪股通减持15.94万股,"/news,688187,1110151673.html",时代电气资讯,11-23 07:43
384,0,时代电气放量涨停 机构资金现分歧,"/news,688187,1110039111.html",一句话龙虎榜,11-22 05:47
2437,14,时代电气(688187)龙虎榜数据(11-22),"/news,688187,1110031123.html",时代电气资讯,11-22 04:54
535,1,多主力现身龙虎榜，时代电气涨停（11-22）,"/news,688187,1110025087.html",时代电气资讯,11-22 04:50
223,0,时代电气本周融资净偿还5520.66万元，居交运设备板块第一,"/news,688187,1109565568.html",大眼看两融,11-21 03:07
272,0,时代电气本周沪股通持股市值增加1821.72万元，居交运设备板块第一,"/news,688187,1109558438.html",胖猫周周见,11-21 02:06
349,0,时代电气：连续5日融资净偿还累计5520.66万元（11-19）,"/news,688187,1109429851.html",时代电气资讯,11-20 07:54
363,0,时代电气11月19日被沪股通减持5.26万股,"/news,688187,1109428896.html",时代电气资讯,11-20 07:48
229,0,时代电气：连续4日融资净偿还累计4334.16万元（11-18）,"/news,688187,1108929786.html",时代电气资讯,11-19 08:01
285,0,时代电气11月18日被沪股通减持4.3万股,"/news,688187,1108926288.html",时代电气资讯,11-19 07:43
393,2,时代电气：连续3日融资净偿还累计3499.65万元（11-17）,"/news,688187,1108401606.html",时代电气资讯,11-18 07:56
339,1,时代电气11月17日获沪股通增持6.78万股,"/news,688187,1108398632.html",时代电气资讯,11-18 07:41
243,0,时代电气：融资净偿还1893.22万元，融资余额2.01亿元（11-16）,"/news,688187,1107907160.html",时代电气资讯,11-17 07:58
241,0,时代电气11月16日获沪股通增持34.89万股,"/news,688187,1107904851.html",时代电气资讯,11-17 07:47
270,0,时代电气：融资净偿还263.05万元，融资余额2.19亿元（11-15）,"/news,688187,1107386982.html",时代电气资讯,11-16 07:56
330,2,时代电气11月15日被沪股通减持3.9万股,"/news,688187,1107384961.html",时代电气资讯,11-16 07:47
231,0,时代电气本周融资净买入96.91万元，居交运设备板块第八,"/news,688187,1106825380.html",大眼看两融,11-14 03:07
255,0,时代电气本周沪股通持股市值减少4961.84万元，居交运设备板块第一,"/news,688187,1106818297.html",胖猫周周见,11-14 02:05
273,0,时代电气：融资净买入724.06万元，融资余额2.22亿元（11-12）,"/news,688187,1106693702.html",时代电气资讯,11-13 07:54
246,0,时代电气11月12日获沪股通增持1.07万股,"/news,688187,1106692051.html",时代电气资讯,11-13 07:45
193,0,时代电气：融资净偿还110.93万元，融资余额2.15亿元（11-11）,"/news,688187,1105577121.html",时代电气资讯,11-12 07:49
304,1,时代电气11月11日被沪股通减持49.68万股,"/news,688187,1105575793.html",时代电气资讯,11-12 07:43
291,0,时代电气：融资净买入341.3万元，融资余额2.16亿元（11-10）,"/news,688187,1105064056.html",时代电气资讯,11-11 07:57
420,2,时代电气11月10日被沪股通减持32.87万股,"/news,688187,1105062069.html",时代电气资讯,11-11 07:48
258,0,时代电气：融资净买入546.68万元，融资余额2.13亿元（11-09）,"/news,688187,1104562638.html",时代电气资讯,11-10 07:59
325,0,时代电气11月09日沪股通持有量253.52万股,"/news,688187,1104561521.html",时代电气资讯,11-10 07:53
290,0,时代电气：连续8日融资净偿还累计4.99亿元（11-08）,"/news,688187,1104083310.html",时代电气资讯,11-09 07:57
389,1,时代电气11月08日获沪股通增持9.68万股,"/news,688187,1104081435.html",时代电气资讯,11-09 07:46
400,0,时代电气本周融资净偿还3.98亿元，两市排名第11,"/news,688187,1103537686.html",大眼看两融,11-07 03:07
432,0,时代电气：本周沪股通持股量环比增加131%，增仓幅度两市排名第11,"/news,688187,1103530555.html",胖猫周周见,11-07 02:06
371,0,时代电气11月05日获沪股通增持3.96万股,"/news,688187,1103401234.html",时代电气资讯,11-06 07:55
405,1,时代电气：融资余额环比下降21.43%，降幅两市第19（11-05）,"/news,688187,1103399910.html",时代电气资讯,11-06 07:48
271,0,时代电气：连续6日融资净偿还累计4.25亿元（11-04）,"/news,688187,1102863356.html",时代电气资讯,11-05 07:59
260,0,时代电气11月04日获沪股通增持13.54万股,"/news,688187,1102860042.html",时代电气资讯,11-05 07:43
468,2,时代电气：融资净偿还7712.93万元，两市排名第20（11-03）,"/news,688187,1102338336.html",时代电气资讯,11-04 07:56
350,1,时代电气11月03日获沪股通增持20.02万股,"/news,688187,1102334266.html",时代电气资讯,11-04 07:35
641,1,东方财富证券首次给予时代电气买入评级 目标价70.26元,"/news,688187,1102192293.html",时代电气资讯,11-03 03:09
309,1,光大证券维持时代电气买入评级 预计2021年净利润同比减少5.88%,"/news,688187,1102179069.html",时代电气资讯,11-03 02:51
962,1,东方财富证券给予时代电气买入评级：IGBT才露尖尖角 助力再次腾飞 目标价格为70.26元,"/news,688187,1101996084.html",时代电气资讯,11-03 10:27
246,0,时代电气：融资净偿还1.13亿元，两市排名第14（11-02）,"/news,688187,1101866124.html",时代电气资讯,11-03 08:00
337,1,时代电气11月02日获沪股通增持23.74万股,"/news,688187,1101862450.html",时代电气资讯,11-03 07:42
366,0,方正证券维持时代电气推荐评级 预计2021年净利润同比减少9.55%,"/news,688187,1101368617.html",时代电气资讯,11-02 09:37
1000,0,机械设备行业获沪深股通净买入6.89亿元，行业排名第五（11-1),"/news,688187,1101328373.html",西瓜茶茶吃瓜子,11-02 08:02
289,0,时代电气：融资净偿还1.42亿元，两市排名第七（11-01）,"/news,688187,1101327640.html",时代电气资讯,11-02 07:57
275,0,时代电气11月01日获沪股通增持92.05万股,"/news,688187,1101325713.html",时代电气资讯,11-02 07:47
600,0,国海证券维持时代电气买入评级 三季报点评：看好公司长远发展 车载产品助力新成长,"/news,688187,1101244770.html",时代电气资讯,11-01 07:46
334,0,国海证券维持时代电气买入评级 预计2021年净利润同比减少13.19%,"/news,688187,1101240392.html",时代电气资讯,11-01 07:29
614,0,德邦证券给予时代电气买入评级：产能扩张节奏超预期 抢占A级新能源汽车先机,"/news,688187,1101249995.html",时代电气资讯,11-01 06:16
307,0,德邦证券维持时代电气买入评级 预计2021年净利润同比减少14.36%,"/news,688187,1101222929.html",时代电气资讯,11-01 06:08
552,0,国联证券维持时代电气增持评级 预计2021年净利润同比减少11.96%,"/news,688187,1100757663.html",时代电气资讯,10-31 03:42
253,0,时代电气本周融资净偿还1.06亿元，居交运设备板块第一,"/news,688187,1100754412.html",大眼看两融,10-31 03:07
311,0,时代电气本周沪股通持股市值减少434.7万元，居交运设备板块第二,"/news,688187,1100747547.html",胖猫周周见,10-31 02:07
643,2,时代电气前三季度营收净利双降,"/news,688187,1100716577.html",时代电气资讯,10-30 10:25
345,0,时代电气：融资净偿还6330.57万元，融资余额6.19亿元（10-29）,"/news,688187,1100608421.html",时代电气资讯,10-30 07:53
317,0,时代电气10月29日被沪股通减持8.89万股,"/news,688187,1100605035.html",时代电气资讯,10-30 07:34
385,0,【图解季报】时代电气：2021年前三季度归母净利润同比下降19.7%，降幅超营收,"/news,688187,1100543422.html",时代电气资讯,10-29 08:41
1213,5,天风证券给予时代电气买入评级 轨交装备龙头 IGBT成长新动力,"/news,688187,1100492955.html",时代电气资讯,10-29 05:11
992,3,时代电气：2021年第三季度净利润约5.07亿元 同比下降37.32%,"/news,688187,1100485733.html",时代电气资讯,10-29 04:59
